125549,-0.2033844,8.910873,4.165909
125614,0.51924133,7.9992065,4.6779633
125665,0.91166687,7.582855,4.409973
125723,0.4283142,8.413162,4.4578247
125781,0.16270447,8.673981,4.565506
125838,-0.06700134,9.028122,4.0989075
125897,-0.2416687,9.217148,4.2113647
125954,-0.119644165,8.784058,4.2640076
126018,-0.114852905,9.162125,4.819153
126070,0.08375549,8.7960205,4.7019043
126129,0.25602722,8.846268,3.6466675
126186,-0.08135986,8.879761,4.5702972
126245,0.23210144,9.030518,4.3094788
126302,0.2416687,8.695511,4.97229
126366,-0.055038452,9.446869,4.5559387
126421,0.3756714,9.047256,4.9746857
126479,0.9786682,8.396408,4.208969
126534,1.3304138,7.5134583,5.2618103
126590,1.3447723,8.248062,4.015152
126649,0.36610413,9.157333,3.694519
126707,0.9499512,8.463409,5.7475586
126766,0.5359955,8.329422,6.1040955
126827,0.41156006,8.080566,5.5585327
126883,4.0390778,9.308075,4.051056
126938,-0.17945862,8.611771,7.4440765
126998,1.5074768,8.331802,4.3238373
127053,0.20578003,7.9896393,5.46521
127114,-0.01914978,7.680954,5.07518
127170,-0.16270447,7.5517426,6.3792725
127233,0.48335266,7.657028,6.003586
127286,0.4283142,7.5637054,6.467804
127343,0.122039795,7.525421,7.10907
127404,-0.07896423,7.578064,7.080368
127462,1.076767,7.721634,5.69014
127520,1.5385895,7.9537354,5.9844513
127579,1.9669037,7.963318,6.1375885
127632,2.560318,8.606979,5.070389
127691,1.6055908,8.281555,5.0608215
127749,0.88534546,8.085342,5.412567
127808,0.5168457,8.255234,5.309677
127864,0.6771698,8.233704,5.8049927
127923,0.53359985,8.461029,5.699707
127987,0.44267273,8.315063,5.2953186
128038,-0.65563965,8.075775,4.833496
128100,-0.2033844,7.901108,5.613556
128156,-0.028717041,7.726425,5.620743
128214,0.29910278,8.140381,5.7667084
128269,0.5096741,8.492126,5.38385
128327,0.73698425,8.437088,4.8957214
128385,0.72024536,8.358124,5.757126
128443,0.46420288,8.240875,5.38385
128503,-0.2368927,8.154739,5.60878
128559,0.107681274,8.102097,5.379059
128618,0.13639832,8.248062,5.391037
128675,0.6508484,8.190628,6.032303
128733,0.55274963,8.293518,5.367096
128791,0.61016846,8.233704,6.12323
128852,-0.3014984,8.484955,5.309677
128906,-0.050247192,8.336594,4.8598175
128965,-0.19142151,8.504089,4.9172516
129022,0.21534729,8.5208435,4.4315033
129080,0.36849976,8.544769,4.886139
129138,0.093322754,8.621338,5.3862457
129197,0.32063293,8.563919,5.4915314
129258,-0.124420166,8.523239,5.029709
129313,-0.117248535,8.496918,4.7688904
129377,-0.0382843,8.539978,4.7760773
129432,0.122039795,8.626129,5.065613
129487,0.107681274,8.712265,4.811966
129545,0.41156006,8.662018,4.811966
129605,0.15792847,8.709869,4.9387817
129659,0.007171631,8.645264,4.4865417
129723,0.19621277,8.544769,4.8095703
129774,-0.14356995,8.611771,4.8765717
129832,-0.117248535,8.575882,4.548752
129891,0.17945862,8.640488,4.8311157
129950,0.30867004,8.662018,5.3599243
130007,0.49291992,8.8007965,4.82872
130064,0.33259583,8.618942,5.0536346
130123,0.2033844,8.6237335,4.4602203
130180,0.088531494,8.504089,4.680359
130238,-0.08135986,8.592621,4.9387817
130301,0.33259583,8.683548,5.190033
130358,0.14117432,8.626129,5.103897
130414,0.20578003,8.626129,4.8095703
130470,0.057434082,8.401199,4.3501587
130545,0.16270447,8.630905,4.8694
130646,0.3756714,8.6237335,4.99382
130700,0.275177,8.5950165,4.627716
130759,0.34934998,8.580658,4.960327
130823,0.16989136,8.618942,4.8095703
130874,0.114852905,8.602203,5.1015015
130932,0.071777344,8.511276,4.9411774
130990,0.07896423,8.580658,4.5583344
131051,0.4283142,8.611771,5.001007
131110,0.16989136,8.554337,4.886139
131165,0.18185425,8.5950165,5.001007
131225,0.30867004,8.580658,4.78804
131280,0.35653687,8.585449,5.25943
131337,0.16270447,8.602203,4.759323
131395,0.1986084,8.508881,5.1469574
131454,0.0382843,8.513657,4.8717804
131516,0.28474426,8.504089,4.9746857
131569,0.29910278,8.551941,4.893326
131628,0.47138977,8.604584,4.893326
131685,0.4857483,8.628525,5.0560303
131743,0.4665985,8.633301,4.9818573
131801,0.21296692,8.482559,5.0488586
131860,0.35891724,8.563919,5.1828613
131918,0.112457275,8.551941,4.771286
131977,0.12921143,8.425125,4.9459686
132033,0.31585693,8.537598,4.759323
132091,0.4355011,8.539978,4.8358917
132150,0.5001068,8.563919,5.0368958
132206,0.33259583,8.523239,5.1876373
132264,0.08135986,8.523239,5.01297
132322,0.40678406,8.5208435,4.989029
132386,0.45463562,8.544769,4.8598175
132437,0.66760254,8.511276,5.0847473
132498,0.5407715,8.499313,5.0368958
132555,0.22253418,8.408386,4.874176
132613,0.46420288,8.489731,5.3120728
132668,0.4665985,8.587845,5.235489
132728,0.5383911,8.475372,5.1134644
132785,0.5144501,8.477768,4.639679
132845,0.45942688,8.446671,5.469986
132902,0.48335266,8.494522,5.027313
132959,0.55513,8.456238,5.029709
133020,0.48335266,8.511276,4.886139
133075,0.5096741,8.482559,5.417343
133132,0.3637085,8.494522,5.07518
133190,0.46420288,8.362915,5.2450714
133251,0.51924133,8.516052,4.955536
133307,0.36849976,8.461029,5.070389
133364,0.5024872,8.525635,5.07518
133421,0.39482117,8.475372,5.07518
133482,0.32063293,8.463409,4.9507446
133538,0.2632141,8.468201,5.017746
133596,0.43070984,8.396408,5.027313
133654,0.275177,8.489731,4.9698944
133711,0.46420288,8.441879,5.027313
133769,0.49291992,8.489731,5.108673
133829,0.34934998,8.403595,5.017746
133885,0.3517456,8.492126,4.924423
133943,0.22013855,8.432312,5.063217
134004,0.34457397,8.432312,5.17807
134061,0.4857483,8.425125,5.132599
134118,0.28234863,8.458633,5.235489
134185,0.5264282,8.539978,5.2211456
134239,0.41156006,8.446671,5.252243
134290,0.29910278,8.331802,4.6540375
134352,0.06700134,8.312668,4.9483643
134407,0.32063293,8.501694,5.355133
134465,0.62931824,8.549561,5.3240356
134521,0.65802,8.468201,5.0847473
134582,0.39959717,8.401199,5.067993
134641,0.22970581,8.377274,5.0368958
134695,0.41156006,8.408386,5.338394
134756,0.5694885,8.429916,5.2881317
134816,0.5120697,8.449051,5.099106
134868,0.43310547,8.307877,5.2737885
134928,0.3254242,8.398804,5.144562
134986,0.43788147,8.429916,5.379059
135047,0.5024872,8.444275,5.2618103
135104,0.32063293,8.355743,5.1302185
135158,0.5383911,8.322235,4.996216
135220,0.2679901,8.386841,5.0608215
135276,0.0023956299,8.334198,3.3834534
135332,0.65802,7.142578,7.515854
135389,1.105484,7.5014954,7.3363953
135448,1.6031952,7.1066895,6.381653
135505,0.35414124,6.45105,7.453644
135565,-0.6460571,6.855438,10.640884
135624,-1.1652985,6.1591187,7.147354
135687,-0.14356995,6.999008,6.9104767
135738,0.1268158,7.3292084,6.099304
135796,0.7776642,7.7001038,5.8097687
135853,0.25842285,7.556534,6.111267
135915,0.624527,7.9609222,6.094513
135968,0.24645996,7.4727783,6.3098755
136027,0.29670715,7.7407837,5.848053
136084,0.4283142,7.590027,6.7836456
136143,-0.20578003,7.5062866,5.71167
136200,0.5096741,7.9250336,5.498703
136261,-0.023925781,7.8053894,6.1591187
136317,0.9571228,8.025528,5.44606
136375,0.5264282,8.020737,6.0466614
136431,0.825531,7.9585266,6.173477
136489,-0.19381714,7.623535,7.0995026
136546,0.6149597,8.207382,5.2881317
